BOTTLE,20180312PRINUNIVRMK
# processed by CCHDO on 2021-05-27, no changes
# 03/09/2018 Initialized README file  
# Data source: J.Jackson 8/29/17  
# SHIP: R/V Knorr 
# Cruise:  
# Region: Davis Strait 
# EXPOCODE:316N20071003 
# DATES: 20071003 -  
# Chief Scientist: Craig Lee 
# 70 stations with 24 place Rosette 
# CTD: Who - B. Petrie; Status - final 
# 	Includes: CTDSAL, CTDOXY 
# 	Temperature data are IPTS-68  
# 	CTDSAL are pSS-78   
# SALNTY: Who - ; Status -  
# 	Notes: 	no data in file 
# Nutrients: Who - K.Azetsu-Scott; Status - final   
#  	Includes: ammonium 
# OXYGEN: Who - ; Status - 
# 	Notes: no data in file 
# TCARBN: Who - K.Azetsu-Scott; Status - final 
# 	Notes:  
# ALKALI: Who - K.Azetsu-Scott; Status - final 
# 	Notes:  
# O-18: Who - K.Azetsu-Scott; Status - final 
# 	Notes:  
# C14/C13: Who - ; Status - 
# 	Notes:  
# These data should be cited as: 
# References that have used data from this cruise: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,NH4,NH4_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,DELO18,DELO18_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,/MILLE,,,
  316N20071003, Davis,    33,  1, 315694,      5,2,20071010,1254, 68.4960, -59.6895,  897,    200.3,   2.5926,  34.1919,2,     7.13,2,    12.39,2,     0.07,2,     0.96,2,     0.28,2,   -999.0,9,   -999.0,9,    -0.18,2, 20071010,     1254
  316N20071003, Davis,    33,  1, 315695,      6,2,20071010,1254, 68.4960, -59.6895,  897,    101.2,  -0.9316,  33.5870,2,     8.14,2,     8.69,2,     0.12,2,     0.93,2,     0.44,2,   -999.0,9,   -999.0,9,    -0.86,2, 20071010,     1254
  316N20071003, Davis,    33,  1, 315696,      7,2,20071010,1254, 68.4960, -59.6895,  897,     52.3,  -1.1675,  33.4509,2,     8.20,2,     8.17,2,     0.21,2,     0.93,2,     0.44,2,   -999.0,9,   -999.0,9,    -1.02,2, 20071010,     1254
  316N20071003, Davis,    33,  1, 315697,      8,2,20071010,1254, 68.4960, -59.6895,  897,     20.1,   1.1982,  32.5968,2,     3.15,2,     1.62,2,     0.15,2,     0.48,2,     0.42,2,   -999.0,9,   -999.0,9,    -1.08,2, 20071010,     1254
  316N20071003, Davis,    33,  1, 315698,      9,2,20071010,1254, 68.4960, -59.6895,  897,      3.5,   1.0251,  32.3164,2,     3.44,2,     1.28,2,     0.12,2,     0.49,2,     0.46,2,   -999.0,9,   -999.0,9,    -1.23,2, 20071010,     1254
  316N20071003, Davis,    35,  1, 315699,      1,2,20071010,1532, 68.5383, -59.3438,  529,    516.9,   3.8334,  34.6970,2,    11.92,2,    15.12,3,     0.08,3,     1.15,2,     0.31,2,   -999.0,9,   -999.0,9,     0.11,2, 20071010,     1532
  316N20071003, Davis,    35,  1, 315700,      2,2,20071010,1532, 68.5383, -59.3438,  529,    401.6,   3.3335,  34.5985,2,    13.67,2,    15.80,2,     0.07,2,     1.19,2,     0.27,2,   -999.0,9,   -999.0,9,  -999.00,9, 20071010,     1532
  316N20071003, Davis,    35,  1, 315701,      3,2,20071010,1532, 68.5383, -59.3438,  529,    303.1,   3.5203,  34.5677,2,    11.70,2,    15.20,2,     0.07,2,     1.14,2,     0.25,2,   -999.0,9,   -999.0,9,  -999.00,9, 20071010,     1532
  316N20071003, Davis,    35,  1, 315702,      4,2,20071010,1532, 68.5383, -59.3438,  529,    201.6,   1.9932,  34.1964,2,    10.92,2,    13.43,2,     0.08,2,     1.10,2,     0.42,2,   -999.0,9,   -999.0,9,    -0.24,2, 20071010,     1532
  316N20071003, Davis,    35,  1, 315703,      5,2,20071010,1532, 68.5383, -59.3438,  529,    101.5,  -0.6520,  33.6414,2,     7.99,2,     9.63,2,     0.15,2,     0.96,2,     0.28,2,   -999.0,9,   -999.0,9,    -0.85,2, 20071010,     1532
  316N20071003, Davis,    35,  1, 315704,      6,2,20071010,1532, 68.5383, -59.3438,  529,     51.4,  -0.4419,  33.2763,2,     5.50,2,     5.31,2,     0.42,2,     0.76,2,     0.87,2,   -999.0,9,   -999.0,9,    -0.94,2, 20071010,     1532
  316N20071003, Davis,    35,  1, 315705,      7,2,20071010,1532, 68.5383, -59.3438,  529,     19.6,   1.4897,  32.5453,2,     2.96,2,     1.06,2,     0.15,2,     0.45,2,     0.82,2,   -999.0,9,   -999.0,9,    -1.01,2, 20071010,     1532
  316N20071003, Davis,    35,  1, 315706,      8,2,20071010,1532, 68.5383, -59.3438,  529,      3.9,   1.4431,  32.4778,2,     3.42,2,     0.99,2,     0.14,2,     0.45,2,     0.53,2,   -999.0,9,   -999.0,9,    -1.00,2, 20071010,     1532
  316N20071003, Davis,    36,  1, 315707,      1,2,20071010,1658, 68.5685, -59.0912,  307,    294.6,   3.7445,  34.5376,2,    10.96,2,    14.82,2,     0.09,2,     1.12,2,     0.33,2,   -999.0,9,   -999.0,9,     0.07,2, 20071010,     1658
  316N20071003, Davis,    36,  1, 315708,      2,2,20071010,1658, 68.5685, -59.0912,  307,    198.8,   2.4183,  34.2453,2,     9.07,2,    13.33,2,     0.08,2,     1.03,2,     0.25,2,   -999.0,9,   -999.0,9,    -0.22,2, 20071010,     1658
  316N20071003, Davis,    36,  1, 315709,      3,2,20071010,1658, 68.5685, -59.0912,  307,    103.2,  -0.6738,  33.6707,2,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9,     -999,9,   -999.0,9,   -999.0,9,  -999.00,9, 20071010,     1658
  316N20071003, Davis,    36,  1, 315710,      4,2,20071010,1658, 68.5685, -59.0912,  307,     53.5,  -0.5266,  33.2882,2,     5.27,2,     4.74,2,     0.21,2,     0.73,2,     0.57,2,   -999.0,9,   -999.0,9,    -0.97,2, 20071010,     1658
  316N20071003, Davis,    36,  1, 315711,      5,2,20071010,1658, 68.5685, -59.0912,  307,     20.4,   1.3371,  32.4330,2,     3.34,2,     1.04,2,     0.13,2,     0.46,2,     0.54,2,   -999.0,9,   -999.0,9,    -1.05,2, 20071010,     1658
  316N20071003, Davis,    36,  1, 315712,      6,2,20071010,1658, 68.5685, -59.0912,  307,      3.0,   1.3365,  32.4326,2,     2.04,2,     0.70,2,     0.10,2,     0.33,2,     0.67,2,   -999.0,9,   -999.0,9,    -1.15,2, 20071010,     1658
  316N20071003, Davis,    36,  1, 315713,      7,2,20071010,1658, 68.5685, -59.0912,  307,    251.2,   2.9949,  34.3415,2,     9.58,2,    14.20,2,     0.09,2,     1.07,2,     0.28,2,   2158.2,3,   2267.7,2,    -0.07,2, 20071010,     1658
  316N20071003, Davis,    38,  1, 315714,      1,2,20071010,2116, 68.7432, -57.6970,  309,    202.6,   2.2914,  34.1766,2,     7.77,2,    13.08,2,     0.08,2,     0.99,2,      0.2,2,   2153.2,3,   2259.0,2,    -0.18,2, 20071010,     2116
  316N20071003, Davis,    38,  1, 315715,      2,2,20071010,2116, 68.7432, -57.6970,  309,    102.6,   0.9459,  33.7897,2,     5.54,2,    10.02,2,     0.26,2,     0.86,2,     0.43,2,   2129.8,3,   2244.8,2,    -0.47,2, 20071010,     2116
  316N20071003, Davis,    38,  1, 315716,      3,2,20071010,2116, 68.7432, -57.6970,  309,     52.8,   2.0847,  33.2224,2,     3.20,2,     3.23,2,     0.24,2,     0.54,2,     1.41,2,   2092.7,3,   2211.8,2,    -0.66,2, 20071010,     2116
  316N20071003, Davis,    38,  1, 315717,      4,2,20071010,2116, 68.7432, -57.6970,  309,     23.0,   2.5167,  33.1244,2,     2.31,2,     1.59,2,     0.22,2,     0.42,2,     1.01,2,   2081.5,3,   2207.2,2,    -0.71,2, 20071010,     2116
  316N20071003, Davis,    38,  1, 315718,      5,2,20071010,2116, 68.7432, -57.6970,  309,      3.7,   2.5126,  33.1242,2,     2.27,2,     1.59,2,     0.22,2,     0.43,2,     1.01,2,   2086.7,3,   2217.8,2,    -0.72,2, 20071010,     2116
  316N20071003, Davis,    40,  1, 315719,      1,2,20071011,0138, 68.9197, -56.2933,  174,    165.0,   1.5229,  33.8681,2,     6.65,2,    10.69,2,     0.23,2,     0.88,2,     0.33,2,   2179.7,3,   2244.7,2,    -0.34,2, 20071011,      138
  316N20071003, Davis,    40,  1, 315720,      2,2,20071011,0138, 68.9197, -56.2933,  174,    130.5,   1.5532,  33.8696,2,     6.82,2,    10.74,2,     0.23,2,     0.88,2,     0.25,2,   -999.0,9,   -999.0,9,  -999.00,9, 20071011,      138
  316N20071003, Davis,    40,  1, 315721,      3,2,20071011,0138, 68.9197, -56.2933,  174,    105.2,   1.4985,  33.8050,2,     6.01,2,    10.00,2,     0.25,2,     0.85,2,     0.63,2,   2161.3,3,   2248.9,2,    -0.41,2, 20071011,      138
  316N20071003, Davis,    40,  1, 315722,      4,2,20071011,0138, 68.9197, -56.2933,  174,     55.0,   2.5458,  33.4951,2,     2.57,2,     3.26,2,     0.28,2,     0.54,2,     1.92,2,   2119.5,3,   2234.8,2,    -0.61,2, 20071011,      138
  316N20071003, Davis,    40,  1, 315723,      5,2,20071011,0138, 68.9197, -56.2933,  174,     25.2,   2.7697,  32.9913,2,     2.04,2,     1.70,2,     0.23,2,     0.43,2,     1.18,2,   2106.2,3,   2209.7,2,    -0.76,2, 20071011,      138
  316N20071003, Davis,    40,  1, 315724,      6,2,20071011,0138, 68.9197, -56.2933,  174,      2.5,   2.7667,  32.9782,2,     1.97,2,     1.68,2,     0.23,2,     0.41,2,     1.07,2,   2092.9,3,   2205.3,2,    -0.81,2, 20071011,      138
  316N20071003, Davis,    42,  1, 315725,      1,2,20071011,0538, 69.0928, -54.8910,  185,    173.1,   1.8646,  33.6762,2,     5.25,2,     7.36,2,     0.24,2,     0.79,2,     2.05,2,   -999.0,9,   -999.0,9,    -0.48,2, 20071011,      538
  316N20071003, Davis,    42,  1, 315726,      2,2,20071011,0538, 69.0928, -54.8910,  185,    153.3,   1.9293,  33.6397,2,     4.91,2,     6.81,2,     0.24,2,     0.76,2,     2.32,2,   2159.0,3,   2238.0,2,  -999.00,9, 20071011,      538
  316N20071003, Davis,    42,  1, 315727,      3,2,20071011,0538, 69.0928, -54.8910,  185,    103.1,   2.3858,  33.4996,2,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9,     -999,9,   2159.0,3,   2238.0,2,  -999.00,9, 20071011,      538
  316N20071003, Davis,    42,  1, 315728,      4,2,20071011,0538, 69.0928, -54.8910,  185,     53.1,   3.3175,  33.2742,2,     3.13,2,     3.34,2,     0.30,2,     0.59,2,     2.62,2,   2147.7,3,   2223.6,2,    -0.65,2, 20071011,      538
  316N20071003, Davis,    42,  1, 315729,      5,2,20071011,0538, 69.0928, -54.8910,  185,     23.2,   3.8780,  32.9457,2,     2.31,2,     2.03,2,     0.31,2,     0.48,2,      2.5,2,   2053.9,3,   2209.4,2,    -0.82,2, 20071011,      538
  316N20071003, Davis,    42,  1, 315730,      6,2,20071011,0538, 69.0928, -54.8910,  185,      2.8,   3.5525,  32.6093,2,     2.29,2,     1.92,2,     0.27,2,     0.45,2,     1.79,2,   2045.3,3,   2183.2,2,    -1.13,2, 20071011,      538
  316N20071003, Davis,    44,  1, 315731,      1,2,20071011,2201, 66.2487, -54.6695,   80,     74.1,   2.5249,  33.3410,2,     5.04,2,     5.19,2,     0.37,2,     0.73,2,     3.17,2,   2090.7,3,   2226.4,2,    -0.56,2, 20071011,     2201
  316N20071003, Davis,    44,  1, 315732,      2,2,20071011,2201, 66.2487, -54.6695,   80,     53.3,   2.5070,  33.3176,2,     4.97,2,     5.12,2,     0.38,2,     0.72,2,      3.5,2,   2087.1,3,   2222.8,2,    -0.63,2, 20071011,     2201
  316N20071003, Davis,    44,  1, 315733,      3,2,20071011,2201, 66.2487, -54.6695,   80,     23.8,   2.7579,  32.2277,2,     2.91,2,     3.19,2,     0.31,2,     0.53,2,     2.04,2,   2032.1,3,   2155.9,2,    -0.92,2, 20071011,     2201
  316N20071003, Davis,    44,  1, 315734,      4,2,20071011,2201, 66.2487, -54.6695,   80,      4.4,   2.7997,  31.8705,2,     2.37,2,     2.57,2,     0.27,2,     0.47,2,     1.62,2,   2002.1,3,   2138.4,2,    -1.44,2, 20071011,     2201
  316N20071003, Davis,    46,  1, 315735,      1,2,20071012,0204, 66.2488, -55.9965,  156,    142.9,   4.3390,  34.3176,2,     5.99,2,    11.49,2,     0.20,2,     0.86,2,     0.22,2,   2123.6,3,   2268.7,2,    -0.05,2, 20071012,      204
  316N20071003, Davis,    46,  1, 315736,      2,2,20071012,0204, 66.2488, -55.9965,  156,    102.5,   3.2588,  33.9089,2,     4.89,2,     8.71,2,     0.35,2,     0.77,2,     1.25,2,   2105.6,3,   2252.4,2,    -0.28,2, 20071012,      204
  316N20071003, Davis,    46,  1, 315737,      3,2,20071012,0204, 66.2488, -55.9965,  156,     53.4,   2.8875,  33.1979,2,     3.11,2,     3.74,2,     0.32,2,     0.59,2,     2.82,2,   2065.0,3,   2218.4,2,    -0.65,2, 20071012,      204
  316N20071003, Davis,    46,  1, 315738,      4,2,20071012,0204, 66.2488, -55.9965,  156,     22.4,   2.6848,  32.5376,2,     1.72,2,     2.03,2,     0.23,2,     0.46,2,     1.69,2,   2031.1,3,   2175.3,2,    -1.02,2, 20071012,      204
  316N20071003, Davis,    46,  1, 315739,      5,2,20071012,0204, 66.2488, -55.9965,  156,      2.9,   2.6648,  32.2892,2,     1.47,2,     1.83,2,     0.21,2,     0.43,2,     1.47,2,   2021.0,3,   2165.3,2,    -1.14,2, 20071012,      204
  316N20071003, Davis,    48,  1, 315740,      1,2,20071012,0443, 66.2488, -56.6555,  591,    572.0,   4.7873,  34.9163,2,     9.62,2,    16.56,2,     0.10,2,     1.10,2,      0.4,2,   2157.8,3,   2303.0,2,     0.29,2, 20071012,      443
  316N20071003, Davis,    48,  1, 315741,      2,2,20071012,0443, 66.2488, -56.6555,  591,    501.3,   4.8639,  34.8964,2,     8.70,2,    16.43,2,     0.09,2,     1.06,2,     0.28,2,   2157.8,3,   2303.0,2,  -999.00,9, 20071012,      443
  316N20071003, Davis,    48,  1, 315742,      3,2,20071012,0443, 66.2488, -56.6555,  591,    404.0,   5.3049,  34.9234,2,     7.88,2,    15.61,2,     0.08,2,     1.03,2,     0.34,2,   2157.8,3,   2303.0,2,  -999.00,9, 20071012,      443
  316N20071003, Davis,    48,  1, 315743,      4,2,20071012,0443, 66.2488, -56.6555,  591,    203.6,   5.3497,  34.6837,2,     6.31,2,    13.47,2,     0.09,2,     0.92,2,     0.39,2,   2136.8,3,   2287.8,2,     0.10,2, 20071012,      443
  316N20071003, Davis,    48,  1, 315744,      5,2,20071012,0443, 66.2488, -56.6555,  591,    102.9,   5.3231,  34.2526,2,     4.52,2,    10.11,2,     0.18,2,     0.77,2,      0.3,2,   2114.6,3,   2270.0,2,    -0.14,2, 20071012,      443
  316N20071003, Davis,    48,  1, 315745,      6,2,20071012,0443, 66.2488, -56.6555,  591,     53.2,   2.7863,  32.5540,2,     1.73,2,     2.34,2,     0.23,2,     0.46,2,     1.74,2,   2036.2,3,   2180.6,2,    -0.97,2, 20071012,      443
  316N20071003, Davis,    48,  1, 315746,      7,2,20071012,0443, 66.2488, -56.6555,  591,     23.5,   2.8495,  32.4661,2,     1.60,2,     2.30,2,     0.22,2,     0.45,2,     1.62,2,   2028.6,3,   2174.9,2,    -1.15,2, 20071012,      443
  316N20071003, Davis,    48,  1, 315747,      8,2,20071012,0443, 66.2488, -56.6555,  591,      3.5,   2.8422,  32.4667,2,     1.60,2,     2.29,2,     0.21,2,     0.45,2,     1.65,2,   2027.4,3,   2173.7,2,    -1.09,2, 20071012,      443
  316N20071003, Davis,    49,  1, 315748,      1,2,20071012,0615, 66.2498, -56.9870,  668,    652.9,   2.0139,  34.5852,2,    28.74,2,    18.68,2,     0.09,2,     1.32,2,     0.23,2,   2206.8,3,   2286.5,2,    -0.03,2, 20071012,      615
  316N20071003, Davis,    49,  1, 315749,      2,2,20071012,0615, 66.2498, -56.9870,  668,    505.5,   2.6067,  34.6176,2,    20.45,2,    17.85,2,     0.08,2,     1.23,2,     0.22,2,   2206.8,3,   2286.5,2,  -999.00,9, 20071012,      615
  316N20071003, Davis,    49,  1, 315750,      3,2,20071012,0615, 66.2498, -56.9870,  668,    404.6,   3.7164,  34.6994,2,    12.77,2,    16.31,2,     0.08,2,     1.10,2,     0.24,2,   2206.8,3,   2286.5,2,  -999.00,9, 20071012,      615
  316N20071003, Davis,    49,  1, 315751,      4,2,20071012,0615, 66.2498, -56.9870,  668,    203.5,   5.2697,  34.7084,2,     6.58,2,    13.71,2,     0.08,2,     0.94,2,      0.5,2,   2139.8,3,   2287.8,2,     0.10,2, 20071012,      615
  316N20071003, Davis,    49,  1, 315752,      5,2,20071012,0615, 66.2498, -56.9870,  668,    104.7,   1.0887,  33.9022,2,     9.76,2,    11.82,2,     0.13,2,     0.98,2,      0.3,2,   2143.5,3,   2251.0,2,    -0.66,2, 20071012,      615
  316N20071003, Davis,    49,  1, 315753,      6,2,20071012,0615, 66.2498, -56.9870,  668,     54.4,   3.8932,  33.6891,2,     3.42,2,     5.49,2,     0.33,2,     0.64,2,     2.01,2,   2085.9,3,   2243.3,2,    -0.55,2, 20071012,      615
  316N20071003, Davis,    49,  1, 315754,      7,2,20071012,0615, 66.2498, -56.9870,  668,     24.0,   2.7482,  32.2258,2,     1.68,2,     2.38,2,     0.20,2,     0.44,2,     1.25,2,   2013.6,3,   2160.4,2,    -1.22,2, 20071012,      615
  316N20071003, Davis,    49,  1, 315755,      8,2,20071012,0615, 66.2498, -56.9870,  668,      3.1,   2.7473,  32.2253,2,     1.66,2,     2.36,2,     0.20,2,     0.44,2,     1.16,2,   2008.9,3,   2162.8,2,    -1.27,2, 20071012,      615
  316N20071003, Davis,    50,  1, 315756,      1,2,20071012,0759, 66.2472, -57.3225,  651,    629.1,   1.4480,  34.4959,2,    29.26,2,    18.76,2,     0.09,2,     1.34,2,     0.18,2,   2191.0,3,   2289.3,2,    -0.06,2, 20071012,      759
  316N20071003, Davis,    50,  1, 315757,      2,2,20071012,0759, 66.2472, -57.3225,  651,    500.3,   1.5696,  34.4984,2,    27.22,2,    18.57,2,     0.08,2,     1.30,2,     0.21,2,   2191.0,3,   2289.3,2,  -999.00,9, 20071012,      759
  316N20071003, Davis,    50,  1, 315758,      3,2,20071012,0759, 66.2472, -57.3225,  651,    400.3,   2.2624,  34.5207,2,    20.05,2,    17.38,2,     0.08,2,     1.22,2,     0.28,2,   2191.0,3,   2289.3,2,  -999.00,9, 20071012,      759
  316N20071003, Davis,    50,  1, 315759,      4,2,20071012,0759, 66.2472, -57.3225,  651,    200.8,   2.7872,  34.3879,2,    12.21,2,    14.88,2,     0.09,2,     1.06,2,     0.27,2,   2156.6,3,   2283.9,2,    -0.14,2, 20071012,      759
  316N20071003, Davis,    50,  1, 315760,      5,2,20071012,0759, 66.2472, -57.3225,  651,    104.5,   5.1255,  34.4762,2,     5.24,2,    11.57,2,     0.09,2,     0.84,2,     0.27,2,   2120.6,3,   2287.7,2,    -0.04,2, 20071012,      759
  316N20071003, Davis,    50,  1, 315761,      6,2,20071012,0759, 66.2472, -57.3225,  651,     54.2,   4.8648,  33.8123,2,     3.31,2,     6.06,2,     0.41,2,     0.66,2,     2.06,2,   2115.8,3,   2254.0,2,    -0.36,2, 20071012,      759
  316N20071003, Davis,    50,  1, 315762,      7,2,20071012,0759, 66.2472, -57.3225,  651,     24.1,   2.8445,  32.4341,2,     2.01,2,     2.83,2,     0.21,2,     0.47,2,     1.14,2,   2035.6,3,   2174.5,2,    -1.06,2, 20071012,      759
  316N20071003, Davis,    50,  1, 315763,      8,2,20071012,0759, 66.2472, -57.3225,  651,      4.8,   2.8401,  32.4345,2,     2.06,2,     2.79,2,     0.21,2,     0.46,2,     1.24,2,   2027.1,3,   2289.2,3,    -1.14,2, 20071012,      759
  316N20071003, Davis,    52,  1, 315764,      1,2,20071012,1125, 66.2485, -57.9878,  598,    579.5,   1.9504,  34.5491,2,    25.41,2,    18.29,2,     0.09,2,     1.30,2,     0.27,2,   -999.0,9,   -999.0,9,    -0.03,2, 20071012,     1125
  316N20071003, Davis,    52,  1, 315765,      2,2,20071012,1125, 66.2485, -57.9878,  598,    502.5,   2.0308,  34.5392,2,    22.37,2,    17.86,2,     0.08,2,     1.24,2,     0.32,2,   -999.0,9,   -999.0,9,  -999.00,9, 20071012,     1125
  316N20071003, Davis,    52,  1, 315766,      3,2,20071012,1125, 66.2485, -57.9878,  598,    397.7,   3.8040,  34.6920,2,    12.58,3,    16.07,2,     0.08,2,     1.09,2,     0.17,2,   -999.0,9,   -999.0,9,  -999.00,9, 20071012,     1125
  316N20071003, Davis,    52,  1, 315767,      4,2,20071012,1125, 66.2485, -57.9878,  598,    200.9,   1.2601,  34.1257,2,    16.00,2,    15.53,2,     0.09,2,     1.17,2,     0.26,2,   2164.4,3,   2273.1,2,    -0.38,2, 20071012,     1125
  316N20071003, Davis,    52,  1, 315768,      5,2,20071012,1125, 66.2485, -57.9878,  598,     99.8,  -1.5402,  33.5362,2,     9.19,2,     8.75,2,     0.09,2,     0.95,2,      0.3,2,   2138.5,3,   2259.7,2,    -1.16,2, 20071012,     1125
  316N20071003, Davis,    52,  1, 315769,      6,2,20071012,1125, 66.2485, -57.9878,  598,     50.7,   2.3443,  32.7019,2,     2.25,2,     2.69,2,     0.21,2,     0.51,2,     1.46,2,   2039.1,3,   2190.8,2,    -1.06,2, 20071012,     1125
  316N20071003, Davis,    52,  1, 315770,      7,2,20071012,1125, 66.2485, -57.9878,  598,     20.3,   2.3935,  32.6965,2,     2.09,2,     2.63,2,     0.21,2,     0.51,2,     1.45,2,   2037.5,3,   2190.3,2,    -1.00,2, 20071012,     1125
  316N20071003, Davis,    52,  1, 315771,      8,2,20071012,1125, 66.2485, -57.9878,  598,      4.3,   2.3942,  32.6918,2,     2.00,2,     2.59,2,     0.22,2,     0.50,2,     1.49,2,   2031.4,3,   2190.3,2,    -1.05,2, 20071012,     1125
